ead25c9c-2ab7-4f89-a3a1-b16a3296b3c0,ОАО «Степанова»,5944,RUB,7746.75,2024-08-13,2259439136755984,Visa,F,80,Дания
1d24e023-802b-42a0-af80-0f964d03f5b9,АО «Максимов»,5311,USD,32066.93,2024-02-17,4821517692741269,МИР,F,32,Румыния
054edb65-51a0-4d03-a331-d9035f41668c,ЗАО «Юдин»,5661,RUB,22495.67,2024-06-15,344705626423411,Visa,F,48,Молдавия
e37f7977-dca7-4451-b12d-539b34cee125,Группа ГМС,5941,EUR,10923.89,2023-10-15,2200194185971913,Visa,M,66,Дания
254ec81c-3dac-4242-88fa-9750b5804fd1,НПО «Щукина»,5912,RUB,7223.16,2024-12-15,347239446406262,МИР,F,21,Молдавия
851a0ce7-949a-4ac4-911c-3b732b774c9b,ЗАО «Ершов Петухов»,5661,RUB,49059.39,2025-04-18,2200194185971913,Visa,F,70,Гамбия
8e4d7cb5-455b-4085-ba13-56c50338dd89,НПО «Чернова»,5945,USD,1896.24,2024-10-13,4821517692741269,MasterCard,F,67,Гамбия
44c135e4-0c46-4f9c-ba91-fd4c4b84bcd4,ОАО «Фомин-Лукин»,5812,USD,17928.65,2024-02-25,373248441335605,MasterCard,M,39,Белиз
2c509ea5-0956-44c7-9775-ac1166e8d231,НПО «Киселева Стрелкова»,5912,EUR,36948.53,2024-12-02,5663150344700729,МИР,M,59,США
845f003a-2062-4ef1-a517-650b25532e26,Шубин Инк,5999,RUB,32508.99,2023-12-05,5032343177646291,Visa,M,69,Лаос
9e6fd350-db4f-4d7c-a21f-3015b7144c75,Петров и партнеры,5812,RUB,47505.18,2025-04-21,4821517692741269,Visa,M,68,Мальдивы
c2601401-5a00-46b2-b866-70f3e2618ca7,АО «Исаева»,5912,EUR,9927.24,2025-03-17,2200194185971913,МИР,F,40,Белиз
5570a8de-29db-4dc3-acba-eb78b627616a,Петров и партнеры,5541,USD,9638.96,2023-09-25,6244604798033124,MasterCard,M,47,Йемен
b8a064fb-468e-4162-a89a-7af439453294,НПО «Чернова»,5732,USD,5102.79,2024-04-30,8104589738565472,MasterCard,F,78,Йемен
16c4380d-831d-43d8-9f14-fadcd1891c0b,НПО «Наумов Филиппова»,7996,EUR,46399.78,2023-12-11,2246346124448132,Visa,M,60,Панама
a2aebaf1-be8c-4b85-8924-f86d52118e01,ПК Борец,5912,EUR,15224.7,2025-01-19,6533215215636777,MasterCard,M,55,Гамбия
1b13316a-77b1-41c6-9afe-6473b6d7e5fb,АО «Виноградова-Сысоев»,5812,EUR,24718.66,2024-04-05,6533215215636777,МИР,F,58,Йемен
d762e4fa-2c0f-4441-8259-73fd37b04e3e,ЗАО «Николаев»,5944,RUB,34791.58,2025-01-20,8104589738565472,MasterCard,M,52,Йемен
24560d18-68b0-4253-8019-5cea92c22c16,НПО «Гущин»,5944,USD,15366.92,2025-05-17,2259439136755984,Visa,F,68,Дания
eb114170-ba0a-463e-a32b-547413f73efe,ЗАО «Николаев»,7996,EUR,8637.71,2024-11-26,341074997972107,Visa,F,65,Молдавия
2f4f69d3-2da2-4182-a86b-2aa82b597817,Богданов Лимитед,5999,USD,22748.62,2024-02-01,4993300393007690,Visa,M,72,США
83258f47-890a-42ea-af09-c28b1658830e,Соловьева Лтд,5912,RUB,9254.12,2025-04-26,373248441335605,МИР,F,75,Панама
1e3fa450-5507-4b51-b6bf-bdecd56fc7c5,ИП «Суханова Юдина»,5651,EUR,41192.82,2024-02-04,344705626423411,MasterCard,F,69,Румыния
d2f1d340-7fad-4210-a7d3-fd9984ccd1d8,СУЭК,5651,USD,22537.8,2025-05-04,6244604798033124,МИР,M,43,Мальдивы
ca03e5be-372b-432a-b09f-38acf15f0170,ООО «Красильников»,5977,EUR,43901.04,2024-06-24,344705626423411,МИР,F,46,Мальдивы
8eeb9c7b-604d-4641-a8ea-54e46cd1efdf,ООО «Исаков»,5732,USD,16771.79,2023-10-05,2246346124448132,MasterCard,M,41,США
7d15c628-af3c-4829-a9a3-e7e76799e4b1,ОАО «Савин Зыков»,5411,USD,16155.32,2024-11-14,4993300393007690,Visa,F,44,Дания
835830be-bef4-4c95-bffc-21b867f516f6,ЗАО «Дмитриев-Филиппов»,5941,RUB,14286.49,2023-08-19,2201448190410989,МИР,F,39,Лаос
4524c071-2ea6-401d-ad4d-92f06b075be5,Константинов Инкорпорэйтед,5541,USD,2172.75,2024-11-25,2246346124448132,Visa,M,21,Мальдивы
88bfab9e-fcac-4c05-a23b-07126b56cb2e,ЗАО «Ершов Петухов»,5999,USD,21839.09,2025-01-14,5032343177646291,Visa,F,51,Мальдивы
c1aff479-fcbc-4fea-bc2d-8790c4c56059,СУЭК,5945,EUR,16459.0,2024-08-16,2201448190410989,МИР,M,20,Румыния
fac1a202-1074-4eb2-8004-d2e9f2e6569a,ООО «Фролова»,5977,USD,33986.45,2024-02-26,4310869142637276,MasterCard,F,48,Гамбия
7b69c728-0177-4f85-a986-32ad86c9af17,НПО «Константинова Сидоров»,5912,RUB,41352.76,2024-07-09,6533215215636777,MasterCard,M,19,Лаос
aa14e444-fc13-47ea-a52a-fcb3299048d2,Морозов Инк,5311,USD,11053.01,2025-05-21,8104589738565472,Visa,F,73,Панама
5555d102-6448-4441-b858-14512c7ec7cc,ИП «Суханова Юдина»,5311,USD,13494.13,2024-02-27,2200541257663101,MasterCard,F,42,Мальдивы
52acedaa-7b0a-41bb-8eae-ac3e78dd05c5,ИП «Рожков-Меркушева»,5814,USD,28370.68,2024-06-05,2259439136755984,МИР,M,22,Белиз
8e3721d3-b252-48c2-8e95-ea91e49fb1d6,Матвеева Инк,5661,EUR,45338.66,2024-04-15,5733886834790516,Visa,M,77,Молдавия
dc89a72e-46ab-4b56-886a-7e476eb69715,АО «Исаева»,5311,RUB,46865.41,2023-11-23,2201448190410989,MasterCard,M,30,Гамбия
048c0a2f-e72b-4ebc-8884-be3a35f216a3,ЗАО «Сазонова-Князева»,5944,EUR,31668.37,2024-07-01,8104589738565472,MasterCard,M,19,Панама
5f711ddc-50ec-4343-8eab-151d4d96acfe,Соколов и партнеры,5912,USD,8257.74,2025-03-03,2246346124448132,МИР,M,64,Молдавия
e939cf5e-9a6f-4b62-9fe0-b9393334bc90,Максимов Лтд,5912,USD,1824.55,2024-05-31,2201448190410989,MasterCard,M,79,Молдавия
810d8bd1-5eb4-4633-a8b8-949206db7cda,НПО «Чернова»,5541,EUR,25055.24,2024-04-10,2200541257663101,МИР,F,36,Панама
f7a6aaa0-06e8-4480-8bc8-cce99fccf589,РАО «Сергеев»,5944,EUR,42646.26,2023-08-29,373248441335605,МИР,M,28,Панама
8799779d-e0c4-4120-b789-556eddbc3ae1,ИП «Рожков-Меркушева»,5311,RUB,25434.01,2023-07-30,2200194185971913,Visa,M,55,Молдавия
5216f00d-fc1e-4ba1-8e0a-0347f1904ad4,Группа ГМС,5945,USD,7025.88,2023-08-05,5733886834790516,Visa,M,74,Румыния
3f4db2a0-c08a-47b5-bf3e-f3c8ca8c5ad4,Матвеева Инк,5977,USD,49483.35,2025-05-20,8104589738565472,Visa,F,53,Мальдивы
c4745d0d-e85e-44d9-bf9f-84fefd8af4a5,ООО «Фролова»,5661,RUB,16289.39,2024-12-05,6244604798033124,MasterCard,F,71,Мальдивы
f28c56bf-c0b2-4d5b-8ba6-c96ff5f04934,НПО «Доронина»,5661,EUR,43797.72,2025-05-21,4642262413492135,Visa,M,78,Молдавия
f74fd4ec-ede8-4036-a053-a585cc847768,ИП «Иванова Лебедева»,5732,RUB,3589.15,2024-03-17,6533215215636777,МИР,M,64,США
fdf5a464-9d7a-46d6-9353-d0a652a8d79a,СУЭК,5541,RUB,36035.09,2025-01-05,8180193961544747,Visa,F,31,Молдавия
51db393f-7477-41b4-aff8-15a98bb65878,ЗАО «Ершов Петухов»,5977,USD,42426.62,2024-04-22,5032343177646291,MasterCard,F,68,США
a4d47689-a126-4cd0-a8fc-a5bba1a5da3c,Соловьева Лтд,5999,EUR,17688.98,2024-02-22,4310869142637276,МИР,M,70,Лаос
883e5a6c-dc34-41ee-9d23-d76ac0c70dcf,ОАО «Герасимова Сергеев»,5651,USD,33650.63,2023-07-07,6244604798033124,MasterCard,F,78,Мальдивы
c822537c-99d5-40fb-bb20-72ae2568bf81,ЗАО «Ершов Петухов»,5977,USD,23942.64,2025-01-21,341074997972107,MasterCard,F,18,Лаос
6834fceb-8563-4f42-8122-4a95d92e9f13,Матвеева Инк,5661,EUR,34726.25,2024-08-10,8104589738565472,MasterCard,M,19,Лаос
871607f5-dcf9-4fb4-9e9b-4c32740aab1d,Inventive Retail Group,5977,RUB,42944.78,2025-04-14,8104589738565472,Visa,F,58,Молдавия
d256f3d7-e662-40d9-ac18-2d9518e46471,СУЭК,5944,USD,7711.01,2024-01-14,373248441335605,Visa,F,34,Дания
b6ae0a54-27e8-405f-889f-79eeb3517308,ОАО «Герасимова Сергеев»,5541,USD,3785.96,2024-02-27,4642262413492135,Visa,F,36,Молдавия
0bd12282-fb29-4b7a-a3c0-ba4b722e8834,ЗАО «Сазонова-Князева»,5651,USD,7502.76,2023-10-03,2200194185971913,МИР,M,25,Лаос
76d13af8-994c-4f61-b609-b666015fce5c,АО «Исаева»,5661,USD,13574.7,2024-09-08,341074997972107,MasterCard,F,76,Гамбия
15e443df-2781-4295-a94c-94aaa3fbc7f4,ЗАО «Юдин»,5999,USD,17779.4,2024-02-11,5733886834790516,МИР,F,76,Лаос
a8f39434-39b7-4015-8af1-7c00bae745bd,ОАО «Суханова»,5945,EUR,17471.38,2024-04-09,344705626423411,Visa,M,18,Дания
9fda5168-d020-4e18-9431-089239a0d313,ИП «Рожков-Меркушева»,5977,RUB,41296.94,2023-10-01,8104589738565472,МИР,M,18,Румыния
71ae3348-bf19-4b1f-9f5b-928b41a56007,ООО «Петров Трофимова»,5732,RUB,37223.69,2025-03-20,5733886834790516,Visa,M,35,Румыния
9af4efcc-0592-475b-8e1a-24f219c0ab7e,ООО «Титов»,5311,EUR,31989.68,2024-10-26,4993300393007690,МИР,M,63,Румыния
b66e4708-3a37-46d6-a4a7-5f49846207d4,ЗАО «Николаев»,5311,RUB,13209.51,2025-06-12,2246346124448132,МИР,M,31,Лаос
4830e6f3-0d12-4c96-b6f3-b99a93bc8eec,ООО «Исаков»,5732,EUR,16308.99,2025-01-14,2200541257663101,МИР,F,64,Гамбия
91a7fb37-24ed-4b4c-951d-6e55ca9c3545,Шелл Нефть (Shell),5311,RUB,45348.87,2023-10-14,2246346124448132,MasterCard,M,38,Белиз
c78089e4-ced3-482e-9f11-38ed91c074f1,Максимов Лтд,5661,EUR,37767.45,2024-12-16,347239446406262,MasterCard,F,71,Гамбия
dd3dd444-01fe-4974-a028-c4864b8169db,ПК Балтика (Carlsbergfondet),7996,EUR,33114.01,2023-06-19,344705626423411,MasterCard,M,77,Йемен
7ef3a19c-ebf7-4c41-921a-23d1ff37a9e1,ЗАО «Юдин»,5732,RUB,7376.87,2024-07-02,341074997972107,Visa,M,56,Мальдивы
07477d1f-ace3-470c-920c-fd2c599a170a,НПО «Кулаков»,5651,EUR,14944.13,2024-03-29,344705626423411,Visa,M,78,Гамбия
b3ee6cae-c360-44a9-a3de-351552f39736,Независимая энергосбытовая компания Краснодарского края,5912,RUB,10387.12,2023-09-27,341074997972107,МИР,M,66,Румыния
3b08648e-de86-436d-9662-421615d850a3,ИП «Лебедева-Стрелков»,5941,USD,13932.57,2023-07-18,5663150344700729,MasterCard,M,62,Белиз
7b2122d9-25d4-4a62-bf6e-4c0e168909b5,ИП «Рожков-Меркушева»,5541,EUR,18627.87,2024-10-27,8180193961544747,МИР,M,49,Йемен
d620df21-220b-4034-831d-f94db64391e6,ЗАО «Дмитриев-Филиппов»,5812,USD,44276.99,2023-09-05,2246346124448132,МИР,M,72,Мальдивы
53cb3b00-b411-48c7-8c47-5c26326dfacc,ОАО «Фомин-Лукин»,5651,EUR,33462.76,2024-03-28,373248441335605,МИР,F,50,Дания
dbd25f6a-ce5c-49ce-be13-c2a543f9d303,Крылова Лимитед,5812,RUB,26017.2,2024-01-03,2200541257663101,МИР,M,40,Мальдивы
aa1bf30d-199f-4016-a5d8-02385a2a667f,Группа ГМС,5945,RUB,3064.36,2024-05-05,373248441335605,MasterCard,F,57,Панама
6374b868-3ea3-4890-a582-6e3bb860157c,ОАО «Степанова»,5814,RUB,47239.39,2023-11-13,344705626423411,Visa,F,31,Дания
2e1071ed-4f87-4b58-8f96-f184f50bf5ec,АО «Максимов»,5814,USD,39396.33,2023-12-02,4310869142637276,Visa,M,29,США
44fecda4-5a0d-4c19-8653-08793860d6fb,ПК Борец,5651,USD,27146.02,2025-04-19,2200194185971913,MasterCard,M,35,Лаос
a1acc2a7-ff09-4f59-8542-5d34ba05d51d,ООО «Петров Трофимова»,5812,USD,33149.55,2024-12-06,2201448190410989,MasterCard,F,46,Молдавия
f5c35821-8ac3-4c11-b7e7-5cc89db08001,СУЭК,7996,EUR,8361.56,2024-01-20,5663150344700729,Visa,M,62,Лаос
a4d1a99c-f30f-46ba-884b-59ca6b006a1f,ООО «Фролова»,5912,RUB,31399.45,2023-08-02,5663150344700729,Visa,F,31,Дания
2f43e2a5-cefb-45f8-a5cf-7b5e1da2d3a7,Константинов Инкорпорэйтед,7996,USD,538.4,2023-07-06,8180193961544747,МИР,M,18,Панама
4f01a1f1-523b-4a7a-acf6-c7d93790e3bb,СУЭК,5651,USD,39518.81,2024-05-28,8104589738565472,Visa,M,22,Гамбия
774705c4-5935-48cc-a1c6-fd1ca7f45e0d,Морозов Инк,5651,RUB,619.71,2025-06-12,8104589738565472,Visa,M,39,Панама
57be790a-2458-4b92-b55e-8ad5fb477246,РАО «Сергеев»,5999,USD,13000.72,2024-08-18,2200541257663101,Visa,M,75,Гамбия
1a2676dc-9359-402f-8da0-0a35ddaab6b9,Славнефть,5411,EUR,41599.28,2023-12-06,2201448190410989,МИР,F,79,Румыния
8ef03134-69de-475c-9aae-3bc765df8b33,ИП «Рожков-Меркушева»,5661,EUR,19430.4,2024-02-23,5032343177646291,Visa,M,22,Молдавия
5003ab24-8b1d-4ba8-be28-a697c79fde49,НПО «Наумов Филиппова»,5651,USD,28688.03,2025-05-30,4821517692741269,MasterCard,F,39,Гамбия
52d09519-d980-4d24-958a-03bda88cbe02,Соловьева Лтд,7996,EUR,5231.06,2024-02-09,373248441335605,Visa,M,59,Лаос
1f4a0b01-39ad-4b98-be48-c1b1dc2135e2,НПО «Наумов Филиппова»,5912,EUR,45537.84,2025-04-14,8180193961544747,Visa,F,38,Румыния
9abd8e02-8502-4b7e-8cfe-3edcca4aaac1,Шелл Нефть (Shell),5661,RUB,31645.02,2023-06-21,2246346124448132,Visa,M,29,Мальдивы
df9d30b5-5224-471f-a875-f5cd54cf05e8,Богданов Лимитед,5814,RUB,34738.85,2024-11-23,4821517692741269,MasterCard,F,73,Мальдивы
661ad105-1f97-4ee9-9a5e-d0bde5598dfb,НПО «Чернова»,7996,USD,25979.24,2023-12-21,5733886834790516,MasterCard,M,63,Дания
05e81842-4cc6-4a87-8d03-052266f15e66,Сбербанк России,5732,EUR,15502.62,2023-09-20,373248441335605,MasterCard,F,53,Дания
c942a351-8fc9-49cd-9be8-cf1ed47cfc39,ООО «Красильников»,5999,RUB,34626.49,2024-12-07,5032343177646291,MasterCard,F,24,Панама
e5b3be16-6cea-4c3a-9e91-2e73605b2e4c,ООО «Копылова»,5941,EUR,41389.36,2025-01-18,2200194185971913,MasterCard,M,75,Панама
4d7553b7-dd24-4f95-b017-468a8e6acc4b,НПО «Щукина»,5814,EUR,25572.06,2025-04-20,4310869142637276,MasterCard,M,61,Румыния
04508d91-a044-4ca6-907a-bd1721b2df9d,ООО «Исаков»,5311,RUB,45968.88,2025-05-10,6533215215636777,МИР,M,20,Панама
529a575c-012d-417b-bbbf-5855a7083c31,Сбербанк России,7996,EUR,16422.12,2025-06-06,6244604798033124,MasterCard,F,53,Мальдивы
862bca6c-4c3c-462c-bca2-5f926240d1b3,АО «Исаева»,5661,EUR,18434.95,2023-12-30,5032343177646291,Visa,F,61,Дания
3794547e-bac1-4bbb-b469-3c0ff9ee1b42,Рено Россия (Renault),5977,RUB,15054.78,2023-12-21,4310869142637276,Visa,F,41,США
793c7211-c5f9-47fe-9613-a640ab87882c,ОАО «Матвеева»,5311,EUR,47172.94,2024-06-01,5663150344700729,MasterCard,F,70,Йемен
d1f46cb8-a4c8-455a-bd45-00cf593a4453,Рено Россия (Renault),5977,USD,38466.98,2024-06-29,6244604798033124,MasterCard,F,66,Белиз
ac29ee95-47d8-4442-97e2-a0040f087e03,ООО «Копылова»,5732,EUR,6699.94,2025-01-15,8104589738565472,MasterCard,F,61,Йемен
c1b36397-4ceb-498f-b764-8af153c2764f,Матвеева Инк,5941,RUB,33154.1,2024-08-26,4821517692741269,Visa,F,69,Лаос
75a94ccb-572f-4be8-9596-2950291e60af,Крылова Лимитед,5651,EUR,2132.97,2023-07-20,6533215215636777,Visa,F,56,Гамбия
2af461cc-906b-4e48-81c8-83caa47e0ee8,ОАО «Ермакова-Комиссарова»,5814,EUR,1497.04,2023-12-22,2201448190410989,МИР,F,46,Гамбия
77dba37a-af41-4810-a6cf-e68d4d09c370,ИП «Иванова Лебедева»,5944,RUB,22565.06,2024-04-16,5663150344700729,Visa,M,42,Мальдивы
63d649d3-262d-45e0-abb9-ba7adac34bcc,Сибирский антрацит,5944,USD,33721.49,2024-09-17,8104589738565472,МИР,M,56,Мальдивы
14193696-52e4-4087-b8d3-345fa40cde4b,ЗАО «Дмитриев-Филиппов»,5977,RUB,47306.85,2024-06-13,5663150344700729,MasterCard,M,38,Мальдивы
edf47c1d-7342-4bbb-a290-7f42c71dcd47,Сибирский антрацит,5661,USD,18351.5,2024-08-28,6533215215636777,Visa,F,58,Румыния
20b1daf7-4e1c-4ac5-8cb7-8957f45d9046,РАО «Григорьев-Белякова»,5661,USD,8015.27,2023-12-03,2201448190410989,Visa,M,63,Панама
9c385074-4012-4feb-867f-f7688093d7bb,Соколов и партнеры,5541,EUR,20677.08,2023-08-29,2200541257663101,МИР,F,35,Йемен
2074a65a-7523-4c96-825e-78514c8f4193,Константинов Инкорпорэйтед,5732,RUB,45455.55,2024-12-06,373248441335605,MasterCard,F,80,Лаос
af723520-21c5-4207-9c60-2b29a25c9b7e,ОАО «Лебедева»,5661,USD,19633.59,2024-06-26,347239446406262,MasterCard,M,56,Йемен
5c55afbb-d659-4b8e-b237-033b0bb24218,Брагин и партнеры,5541,EUR,20855.48,2024-11-30,8180193961544747,Visa,M,31,Гамбия
e4505f4a-0b44-4b70-a3f4-bd23ffd6c121,НПО «Кудряшов»,7996,EUR,7664.82,2025-04-11,2200541257663101,MasterCard,M,21,Молдавия
0a2783d9-20af-43c3-86d8-c2ff87c3f65b,Славнефть,5912,EUR,46073.74,2023-06-20,2246346124448132,Visa,M,43,США
a07f86a4-c0f5-45e6-9a62-00c79b85e0bd,Сбербанк России,5912,RUB,19585.59,2024-09-22,5733886834790516,Visa,F,20,Молдавия
651e35df-d2e2-433d-9104-f0c9cfbdf8f5,Славнефть,5411,EUR,9272.84,2023-08-21,2259439136755984,MasterCard,M,72,Дания
fb928ac2-718d-4c96-b7a2-f6394de7a301,ОАО «Суханова»,7996,EUR,36489.79,2025-03-15,341074997972107,МИР,M,52,Мальдивы
e6aae3c1-81e6-4647-9cae-45c4250f8394,ЗАО «Сазонова-Князева»,5812,RUB,4037.08,2025-03-14,4821517692741269,МИР,F,37,Мальдивы
96c24cc7-82df-4ff0-8d2c-d1fc5721b177,ЗАО «Юдин»,5541,USD,38786.73,2025-05-11,2200541257663101,Visa,F,44,Мальдивы
3ef9203c-4e5a-4e3d-9b35-4250f175e6e9,ЗАО «Ершов Петухов»,5651,RUB,48756.78,2025-06-10,2200194185971913,Visa,M,74,Румыния
5738b60b-b0f5-4945-b64c-46d7fd5e09ab,АО «Исаева»,5944,RUB,25762.69,2024-06-16,2200194185971913,MasterCard,F,63,Белиз
4b398a13-7e8b-4580-ade9-10197d0cda43,ОАО «Ермакова-Комиссарова»,5812,EUR,25603.77,2023-10-07,8180193961544747,Visa,F,39,Румыния
d1675fcf-027a-4f9d-b025-376627e2e5df,ОАО «Степанова»,5411,USD,1398.75,2025-06-07,2259439136755984,MasterCard,F,20,Йемен
08bf6ab9-59bf-46de-99f3-8f2deabc24f2,ПК Балтика (Carlsbergfondet),5941,RUB,3980.01,2023-08-26,2200194185971913,МИР,F,64,США
aa4c82eb-21dd-48b5-ab69-1b524ce6dffd,Сибирский антрацит,5661,RUB,38803.89,2023-08-31,347239446406262,Visa,M,57,США
4fa29bab-90f8-4f29-9772-efc457d69c5d,ОАО «Степанова»,5977,RUB,4533.32,2024-06-14,344705626423411,Visa,F,65,Гамбия
19c6b723-dd8d-4474-b09b-63eca3e18518,ИП «Лебедева-Стрелков»,5311,USD,26627.36,2024-09-06,5663150344700729,Visa,M,78,Дания
1d08fe22-4ce9-4142-a92e-74217444a65e,Матвеева Инк,5945,RUB,29825.35,2024-02-11,2201448190410989,МИР,F,48,Молдавия
df6c3fd0-659e-4adf-bbc0-5e1501a92b5a,ОАО «Герасимова Сергеев»,5651,EUR,17375.89,2024-12-25,8180193961544747,MasterCard,M,22,Белиз
65316a2d-9e3b-4aa6-817b-05cf8673b590,АО «Виноградова-Сысоев»,5945,USD,47774.47,2024-11-02,2246346124448132,МИР,M,37,Йемен
4ee8282d-7f39-479c-b3a3-dc4c716c0c86,ТМК Чермет,5732,RUB,22132.55,2024-03-11,373248441335605,Visa,F,59,США
2df5410e-b3c4-4ea8-9e6e-741b92ef6465,Крылова Лимитед,5912,USD,42648.95,2025-06-11,2201448190410989,МИР,F,67,Гамбия
cd0a2304-1198-4012-b7d6-bf89e4d776cd,ОАО «Лебедева»,7996,RUB,24074.55,2024-11-13,2246346124448132,МИР,F,35,Гамбия
b82fa1af-198f-44cb-bd58-21ce5192b92d,ООО «Копылова»,5977,USD,33908.2,2024-11-02,6244604798033124,Visa,F,27,Румыния
f3a7d1ca-6be3-4aeb-8a9f-7c505638eee9,Рено Россия (Renault),5311,RUB,2214.64,2024-07-22,5733886834790516,Visa,M,23,Лаос
